mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
0.7783275625752147,0.428485070733947,-1.8372798993923547,-0.25104426151822545,1.1420642444674909,0.2358039574883499,-0.08642831428977787,0.9168586445478951,1.2168810114481632,-0.3438020526918353,-0.7485404536636904,-0.43210080194778755,0.5789273819847645,11.0
0.42927254313921887,-1.2717561341655248,0.21962183425993143,-2.088373228140098,0.6837054629258308,-1.7461677968608533,-1.836828531972258,0.08035082970258921,-2.1375511421006594,-1.6459327850435315,0.0024252532444750596,1.3943874414360324,-0.13043292185118477,11.0
0.4209847041104255,-0.314619218444673,0.846312514941848,-0.7024037183377695,0.5557575859219047,1.4959427621686976,-0.2565356452046065,0.6105111876653823,2.4314798462208107,-0.6254684731864775,-0.5611449171429903,-0.32781592196766535,-1.153291164190628,11.0
-0.08455685925269682,-1.8848382171379712,-0.3285191167504578,-0.8972649172923857,0.3634191585830909,-0.6724851792662544,-2.26435132932847,1.6326479535699283,-0.018374533198662217,-0.04254713214563913,-0.08465533751392079,-1.2152610721912738,0.4126838113178574,11.0
0.7692259375122068,0.3188370776183317,-0.5790270582952723,0.6465188732084542,-0.492389317930409,-0.3516170664366927,0.17423309228175501,1.1312816970224184,0.20570058407536038,0.7577741877636208,-1.1166616276268222,-0.5725190479563533,-0.3485233050143836,11.0
-1.7969411503237396,0.37979800478573383,0.2897471735244047,-1.5325281264049206,-0.36529637998280884,0.8666301204856973,-1.1403255420406377,0.5880444979857833,-0.5849550457536918,-0.5287658468419759,0.3124652267537791,-0.24516150962447897,1.5717898384123146,11.0
-1.248764192298711,-0.49411070611020197,-0.29625733510180896,-0.5285201027035351,0.9023566236933657,0.4650268125799309,0.2116626768037359,1.175579329134986,1.2466746852876975,1.0170653904760316,-0.3939082493632836,0.2576006389143698,0.05039826892662077,11.0
0.5179845333423507,1.0822481376389255,-1.5417353531030855,-0.5035208861715045,1.6501410648898547,0.9323261282425024,0.05148662408238583,0.4312779649865741,0.8553071798969006,0.2974444246877266,0.6274129284894278,-0.8005768857335959,0.5737573479530292,11.0
-0.540081109818196,-2.3566465712223645,-1.6948837864750368,-0.6530638310144866,-0.8457122324231062,-0.7322237342765932,-1.180170355815596,-0.36840782520384613,0.8004810774680838,0.21809927154770548,-0.381622006818931,0.3539866819309273,0.4180809900953912,11.0
-1.0851654163514222,0.11565960415323208,0.12696466317006558,-1.1801262492386415,0.2546053588065312,-1.6843301047577262,2.516848340420548,0.07738036919307315,0.41440188512895043,-0.42190203062808285,-0.6348981468535078,0.5213156817077238,-0.9649640045298871,11.0
-0.5398579276625998,1.096366537569921,2.094193699263136,-0.20895726886903757,0.18578624497985857,-1.4159481386055144,-0.8826486582659515,1.1183007707797719,-1.2317910634903833,-1.4119689957104355,-0.4407730843717103,-0.20065180278224024,-0.17941173401650626,11.0
-0.06430769768079682,0.24356666621181497,-1.451376342197726,0.7522329802869049,1.3339734520609718,-0.145182467231788,1.0245471859290067,0.03760038297486227,0.2553418202377639,0.6462579833734687,0.09133348807708852,0.5065135601082617,-2.2463796918613457,11.0
-0.02205898832663775,-2.2792894881598125,-0.20636115555459755,-1.7597571636523655,1.2939828164777252,-1.1135998708473955,1.1972702511620845,0.4257913555671437,-0.5257401959385212,0.6728269455211895,0.5841346571915874,-1.2104563003350866,-0.1080009032458723,11.0
1.915005073792784,0.5790198153891638,0.6526680118827691,-0.3969733983708025,0.260811381249584,0.06384097722700699,-0.28414249562398375,0.7077730955212219,-0.3776571417519955,-0.6050326139845604,1.1871671985407857,2.097587916452001,0.1316490580083411,11.0
0.27140488384444217,1.6346134884756276,-0.5387325866738767,-1.4502766910261113,-0.5996656482567471,0.6859066141914157,-0.17540717177913967,0.24282991289541456,-2.2943604964099062,2.8030369051567225,0.08294791523777077,-0.94793572380286,1.1329255507547502,11.0
0.6771281316208018,1.4572211999178764,1.9313760384337406,-1.0797198276319462,-0.7273757533718663,0.0569431763752611,-1.9165881379340257,-0.09157043645562482,-1.0490605838064484,0.4119538442167931,-0.13026325945862552,-0.01632786894435288,0.22797066647243613,11.0
-1.5598474461146208,-0.2897617700168864,-1.4134093510637236,1.076576956694893,-0.16134955822230687,-0.07325961903788852,-0.5335438709479893,-0.3810427087764747,-1.645264106975244,1.200737660762181,2.2275925334004625,-0.9526086607239258,2.7339628337185777,11.0
0.2069016324677977,0.8148311374062841,0.029631237702546248,-1.4296017759624708,-2.1916425422144856,-0.8542597763715419,0.722548518285478,1.2707484183064837,1.7440099762147998,-0.29303350020220137,0.19012947426177682,1.6984883389616534,1.832104511308542,11.0
-1.4840197830220132,2.0893326641021908,0.4028194411113509,-0.23778180894733247,-1.0505321007282524,-1.1761882745420793,-0.8456102243922097,-0.7809007977243785,-1.4335294613941534,0.777994335373851,-0.20215047708392964,0.699826547585751,-1.2071420628998444,11.0
-0.43058416550661616,0.7069437193038367,1.1644840789629116,-0.3877680962033292,1.013256000095536,0.4661824088262908,-0.581351229445354,-0.7969039587067169,0.41772371503157674,1.1816974295130456,1.193826534937652,-0.0344229879741786,1.0415625116942262,11.0
-0.1494822164454201,-0.5798853843695425,-0.9859723403241227,0.8045163972530065,-0.5626120725495629,-1.310642091873376,-0.27709941929415366,1.7410205479398124,-0.026253544347396653,1.7625862536649635,-0.040856614707425735,1.3496026869928657,-1.8630075182158918,11.0
0.6651148309124815,0.5223771938698581,0.06761777056737679,1.5086158519687856,2.3512734201261534,-1.4140032422682765,-0.03521969557842664,0.48221455486217346,-1.1885419528221428,-0.13449714269346086,1.256544338428591,0.8444963200911132,-0.5556250624657795,11.0
-0.24459926987800867,1.750144921101299,0.3980855359873414,0.6054007866370883,0.6055974077862123,0.31313342945940753,-0.3131375566526359,-0.4299126748369347,-0.7583152984715598,0.05875119427093937,0.5086337910294503,0.6896371954826793,-0.6557634354828981,11.0
1.1525651187977701,-0.21143151961835227,1.1205579433691828,-2.224552264611396,0.4157094237902186,-0.9428704327828006,-0.6765034127541308,-0.9620564999387536,0.32012526022288335,-0.5564034920450405,-0.43975834053186547,0.02834225272149674,0.15915605066124225,11.0
-0.5200359261565002,0.39308190606403626,-0.14065753505388975,1.0039465224823731,-1.2693868149838863,1.9739059714961826,0.16394576325444546,0.16606372423820084,-0.41238216034687497,-0.2569299116978624,-0.6814027545549034,-1.8550836636543293,-1.0975469801643538,11.0
0.6666535693471541,-0.5593181396228254,0.1488817249545416,0.8178266326612849,-0.370497479341034,0.022035807604447278,0.11621268229560913,-0.6777019504079018,0.8926600774767993,0.4711779621336645,-0.4048437342013073,-0.22404576137661297,0.7309190201282303,11.0
-1.177226115699511,0.23442635882789686,-0.47755611883571486,-1.227354336037519,1.131730862564071,0.5233716262712811,0.0884814635661934,-0.9741486961955365,1.1717951903685233,-0.6091316589379842,-0.16512635348086116,-0.8447081870485156,-1.5471121499582534,11.0
-0.7266046621004929,-0.46785581456790737,-1.053676931314985,0.6416245738554461,-1.5143409491504072,0.2548236374361759,-0.16055748274405798,0.6348165773595483,1.7841330591870996,0.09872106763981972,-1.5335910523013225,-0.7581419544708421,-2.438790944666959,11.0
-0.6922397139908961,-0.9177252065221094,-0.5854629580963174,1.43387742688892,0.440026496848663,-0.34767141212916336,1.9156487191754874,0.35138726279815824,-0.6191168693514645,0.31696811830578453,-1.6466754238831411,0.4886332996886944,0.7120687008201062,11.0
-0.6599053965719055,-0.8766772737471873,0.9286417497161285,-0.6054594642518346,0.2145472932922782,1.0651407212992003,0.3340024998279169,-1.0243994523910211,2.348592597904792,-0.08337611164763206,0.6952041570848128,-1.1563411947427171,-0.2221146150225209,11.0
-0.5848127273416455,0.6011567041262635,-0.9198769581282418,0.312067685495476,-0.4674830377762898,-0.340221434995731,0.0675323295338886,-0.7137316556880687,-0.8767938394633931,0.7572163982149639,-0.9557155297566716,-2.0308294613343105,-1.1232951386865795,11.0
-0.4889032220139262,-1.008723369791033,0.6716609344766579,-0.9378907840265857,-0.6200303376752373,-0.5485023885939403,-0.9268673377491641,1.1195633648321284,-0.24453270393734056,1.4777612685598007,-0.1318670922473217,-2.4349480972686006,0.4087331873221672,11.0
-0.8586467513648439,0.582156577278133,-0.45127727514460775,1.2281101859483599,-0.861524986443916,-0.0859816426853172,-0.5015962622030984,0.5880926968835789,-2.342066938166202,-1.3140129036277441,1.1818398823383067,0.2822590946973339,-1.2213770679382423,11.0
-1.254496562222294,-0.5707371909502242,-0.7940760369994798,-0.27124689260739143,0.6119259748827703,0.13907035073666388,0.029616040079895555,0.9829020428755737,1.1622457797490489,0.2650565781326793,-0.8705853502592257,0.4816148566532942,-0.47774696289140883,11.0
0.6920419949878466,-0.8762429962452637,-0.11574616761255548,-1.015545679374042,0.023782638756868566,-0.4938305835669059,-0.8475731067124375,0.8584418963536776,0.10583931061662889,-0.776432704802023,1.5308720272393077,2.1896913149541795,-0.028406718200156396,11.0
0.04109116374086334,-0.8547156023496363,1.7073737032978507,-0.6455811650760338,-0.25372302329475105,1.2111444028790834,0.6066566096851294,-0.42783899694591876,-1.2772254818140423,-0.3409932728320923,1.8542814067890283,-1.3841190777684762,1.6043635053165264,11.0
-1.3463915276804577,1.1863041189729717,-1.6755128687551548,-1.04149991091112,-0.26626437814862586,-0.08650000875197893,-0.6915375303597597,0.17469811277177696,0.39116459098093403,0.5715225446184676,1.9404320730678326,0.35233204375187444,-0.4173435066826592,11.0
0.1274794574550647,-0.8022543823058319,0.6680574595989159,-0.3071793294991049,-0.8059092102111547,1.0358055024554746,-2.0973766940146863,0.6809043618213335,-0.06623390667911892,0.03272968704553219,0.22487236413371667,1.898133545820624,-0.6368109834069402,11.0
0.8203272886173257,-1.962331196766801,1.9219464881056894,-2.127767109388082,-0.5489339700576185,0.6868536545175425,-0.9460797537683795,0.3710402863791589,0.06839037626175684,0.9595274887884436,-1.6740726916568196,-0.8739085992092032,0.2339789964115916,11.0
-0.558537164207479,0.33299452220828224,0.5029900680714648,0.2992355220014894,-1.8129954647726847,-0.6929053940652121,-0.0947176139503154,-0.30297853346009657,-0.3982200427781778,-0.11391428746461502,-0.8869750988541222,-0.17435926413613265,0.8536781941818524,11.0
0.15866037616144732,0.7887176277166957,1.3459743538431919,0.7213173784736905,0.15688726208828457,1.415435465891809,0.14124255940787575,1.0080429562214723,0.47733008912006686,2.220914738163554,-0.5735584713787416,-0.6571475830453392,-1.0772358898847592,11.0
0.09770022365003093,-0.14785024198911814,-0.4561770025809192,1.4234578787366217,-0.9147814898653264,0.24052424803448022,0.6833548407445875,-0.43061536142524204,0.713505084417319,-1.8148543451677812,-0.4456433644841906,-0.4124386584580441,-2.5655773069776813,11.0
-1.237597609426239,-0.19368446963055563,1.6046858960620993,-0.3454005254639362,1.1172534178758091,-0.9249530887330839,-1.2735892006499119,0.1163154024726091,2.0768325580299694,-0.24732784918665138,-0.806181518972222,-0.008814974401439588,-0.5544502223254395,11.0
0.5261628836127199,0.7366646824102531,0.8733655652334102,1.3171425428042072,-0.1719407037106579,-0.535100456004965,-0.08411974929708081,1.6094848646326678,-0.05193904364553941,0.2990179726554205,-1.7368530284319088,-0.8808553748324154,0.7973582323253011,11.0
2.6139541539629896,-1.7736358311086797,-1.38819985157153,-2.142202898916177,0.042104506837854626,-0.6740497166803819,0.48926341039100596,-1.513617113538727,-0.5915548133723931,0.26256352575532044,-0.16576384158617904,-0.00357610695924057,0.27367209416332666,11.0
-0.24523270213394033,0.26835769838166457,0.5892717662377972,-0.006231615936461988,1.2086883414032317,-0.881560931256737,0.13412251498791636,-0.39613761810969395,0.14028706987599404,0.033847953893184624,0.4713655335661219,0.6723331264762145,0.3447949849700364,11.0
0.5520451343418175,-0.3534778098369687,0.697470292962563,0.6038626762477027,0.6894801165902619,-2.063329615680728,1.26162637014583,-0.9097937052382088,-1.1561895799786917,-0.5848874404086067,-1.7576679675695974,0.9198103306685416,-2.4518984747248935,11.0
0.962555341330887,-1.5791091673849753,1.772512598880976,2.012422845601762,-0.33669527901604934,1.0982700784793151,0.12259241898682163,1.7130946715618012,-0.45520120150041765,-0.1560379330712759,-1.0749271734113048,-0.983644641531775,0.1760427915909781,11.0
0.2020286455304559,-0.19234115357953122,0.19056026056088887,-0.8662547694051562,0.94138489088834,-1.2469957209872804,-0.8748838839929144,0.21236941585827243,0.7328106393427519,0.327691077821836,-1.0174336481554802,0.2684335439582312,0.7050742823172326,11.0
1.7616215512582276,-0.6923549276166261,0.13137746851150167,0.2705984422590093,1.8596790907216683,-0.6714979142244166,-0.9050078002066955,-0.7584392118161332,-0.0007286208868621485,-1.2733144061122545,1.1433874967318356,-0.6170023652219079,0.6431644816472979,11.0
-0.14081963967722066,-1.889014241122965,-1.0143432821172753,-0.8389316069963224,-1.0747787367173762,1.3794168878194328,0.44285805799886163,-0.44978535489044225,-1.7887228629501217,-0.018279599365057256,-0.38304406011363207,-1.3550351897153299,2.9307315991126575,11.0
-1.212660654721839,-0.4720348175340049,1.0334430600671858,-0.2094392035921143,-1.700565570776936,-0.8023624852161284,0.4975401758804423,1.9277726564528925,-0.8911261882102567,0.08016575975442408,0.6030581505360817,-0.11700478791628305,0.5347573356316221,11.0
0.4229164221503141,0.05015258747614434,-0.057057710500376384,1.7272141434280301,0.3914422765800265,2.3244612321526454,0.04089947374887063,1.2887400156436764,1.8821251016380924,1.3970978359828066,-0.8583280960264411,0.7108817618669032,0.026579362888716703,11.0
0.6142424942837721,0.4911678002206301,-0.34988959443263135,-1.735389840639821,-0.08432181238194,0.8821767476292558,0.012948868977071308,-0.5359374191046546,-0.1349449994368728,-1.2496881151978643,1.5256438438875324,0.7345246196965819,-1.515847845907416,11.0
-1.0292057263206944,0.41043959086895465,0.8985779753761594,-1.2291720432906905,0.3238922480465762,-0.23163272084929745,0.04314457561282167,-0.33963213446131996,0.7518420251661428,-0.10580886741982533,2.1926729035045223,0.21339754909229308,0.06748640967235991,11.0
-1.9037017912711982,0.6491538202909554,-0.15158791282951561,2.2299515289425913,0.454030376237599,1.4142425999756811,1.009098599691864,0.08760615382170049,1.7872089082093938,0.9581735263247415,0.1577545530384597,0.551341835528173,-2.0514171942629815,11.0
-2.111728735932972,-0.4503196018591679,-0.015454339095756406,-0.5636608050551255,0.35672701313164823,-1.4996899723997976,2.123938793851765,1.220229682431697,-1.0727968372895578,-1.0581926122249783,-0.1960976225147358,0.12843281854186847,-0.04284531310742628,11.0
0.5935030442321565,1.1417651144895302,0.12359078009052915,1.188922107029311,-0.8473497207519125,-1.0797502062286257,-0.2763259631999676,0.7863120136719629,-1.1529224530386315,-0.8100398904762808,-0.028470606499407372,-1.4561039683459158,-0.29280112168085093,11.0
-0.7891885676450044,-0.773979635821642,0.0476406264279465,-0.37119391949618336,-0.48819458424917983,0.5253811809537398,-0.7434668680962983,-0.7984095254556833,-0.7665802949298145,0.9727807644883737,-0.34666533082213136,-0.7927814624976931,0.1487720544559257,11.0
-1.3530917454293654,1.6011724323099856,-0.29353026825024126,0.8715144609233473,1.5519631119133408,0.13049037167191788,-0.12120216043412858,0.22895636533535224,0.5085128335254466,-0.30277916494424595,1.0249613772089388,-0.17484480472773914,-0.4670391711081056,11.0
-0.03601258909540691,-0.9943236238850909,0.2119865273684026,1.256669919794673,0.031226244003529,-1.668154849101298,0.5138030445777947,-0.46604228294587546,0.8475711743126975,1.4605425266983778,0.6307363272711595,1.8842155783833192,0.07821024259586273,11.0
1.1088342020633324,2.0846828116894343,-0.31970969942028626,-0.21165265174571685,-0.7700252514245344,2.0332402731598935,0.3690313549179655,0.09694740580267869,-0.5156960117011403,0.06076466751116118,0.9681840860482813,-0.19552825968062254,-1.329007661008963,11.0
0.9243849933738149,-0.2596464569796549,0.6395926685312014,-1.5775800360330856,0.6167163900398787,-0.5938080253948941,0.6023077578177225,1.0293387910258265,-0.3454010706296091,0.923086364048482,-2.08141474051545,-1.606374582847683,1.4453048632305543,11.0
1.270313262382281,-0.3729431611179331,1.527564839111998,-0.4497992569219271,-0.4266632274751325,-0.20614436631652655,0.7797037269283593,-1.6691460177915702,-1.7473958683405997,0.5174808247169758,0.4036556486089843,-0.558664414517873,-1.4260726717743235,11.0
1.1529147563557278,1.440313501005677,-0.6665777756131516,0.31205714956764913,0.21292959236058973,-1.142019157148141,1.737888182138804,0.8776221303699885,0.9767491755646586,-1.0029280299858274,1.0183899404689833,-0.5969651755111942,0.44417573695326407,11.0
0.09278302295501284,0.3933892483801527,-0.39590018471979005,-0.8363876064660735,0.46193165537004416,-0.9031375316973341,-1.308124581661653,-0.41793837741734374,-1.9438476290286681,0.15379991213102862,2.141575970657706,-0.649849607147233,0.9118118034164469,11.0
0.36023259029283244,-0.19709925041190673,1.1369958527357156,-0.29505968571575697,1.3443633839713731,-0.8380181232508823,-0.1376580733200695,0.3604871352609009,1.2383128182735939,-0.20265248283527273,1.0319101854195267,-0.41637755571174256,-0.8051654678082182,11.0
-1.4319519707502912,-0.5729220003376662,-2.8309881440429545,2.554158480640506,2.262807646100507,-0.18573930206054606,1.677196646105744,-0.55615813945215,0.415518725656253,0.11269643773896658,0.2964617265449286,0.7821299612822368,0.18716251010244966,11.0
1.4130121075793265,0.522248368097642,-1.2817956316687569,-0.5297722281350328,-1.3221613273920083,-0.8665961058058677,0.8211874471882921,-0.04580050410128812,-0.7563173416790152,1.2604243713555754,-0.5191763310672203,-1.3842947956328575,-0.02593105453135389,12.0
-0.929898735989543,-0.46423888102243005,1.329833678128202,-1.8011023880284802,-1.0336073996910164,-0.9317071340002125,-2.463094380764569,1.6009656718350578,0.5471174175672943,-1.173643766035075,-0.3291376574526527,-0.17687176532662088,2.3475872127596866,12.0
0.1984257548776855,-0.762193005389795,0.15671180805124024,-0.5254221649727983,-0.10403690461487186,-2.17722014174315,-1.134000158042408,-1.4930403566461863,0.27102231263809073,0.39909127539289285,0.34441163274673964,0.3367299894738744,-0.6026374954702948,12.0
-0.8294559156310979,-0.30981134671118304,0.05948549886759838,-0.14583504972496572,-1.1894479600560157,1.5022307752601716,-0.3950607349886051,-0.8988444532565247,1.7497511044518663,0.26098338367587093,1.020516833475826,0.18052968539952535,-0.09339725655012986,12.0
-0.2427182111705974,0.2956761727498862,0.21888941592361932,0.4136016900807162,0.01983885760685293,-0.04420290107661973,0.15233545300193918,0.756500292726599,-1.489464587953419,0.5686201767846322,2.179431344698873,0.08475775907989036,-0.8904934740149939,12.0
0.30697888903197323,0.5093545657654319,2.7290400401095583,-1.2274533008499255,-0.09922630638407877,-0.7533198752136498,0.9161179239049206,1.661967125898993,-0.291595641902417,0.08361639203089738,-1.5637127524976817,-0.04613026061091342,-1.2709486578060447,12.0
0.715991095821924,-0.40242158162913366,1.7823382006145683,0.1713929799630786,0.8097911754184334,0.8785954856796446,0.01804951990413021,0.6394386188956552,1.2870831128244222,-0.5804128404019941,1.4919129638503303,-0.834628763715015,-1.3671651734593417,12.0
-1.463014837007844,-0.4171109758303878,-1.5705654279924435,1.3716360849513418,0.16299378588764685,0.6147100869469362,0.08568765579132966,0.12787957199824576,0.8392697044538383,-1.096583584669971,0.16807059642666147,1.1580201575732538,1.8244121564406315,12.0
-0.3036465110817996,-1.9758123656734932,0.19445931515346537,0.44319702944005734,0.5275928854545183,-1.696786935232801,0.41755721465814577,-0.04608600447067517,-0.9315783354450005,-0.651730474613685,-0.4355008996259573,0.144271344478548,0.3761046353556799,12.0
-1.0456577640499292,-0.8304326105036338,-0.8452311180611997,0.10427782424899179,-1.44534452151119,-0.3667961349678225,0.745111876670032,2.814307736945962,-0.16822698738657516,0.07611802121615341,-0.15040691923312335,-0.2439345659320422,0.6788484068665647,12.0
0.666175485292743,1.3440155163707708,-1.0484386951253126,1.1647198810199593,-0.4052914277671404,-1.0422485991913024,-2.4632990148101523,0.021345789315203822,0.69876551402053,0.6684243134855556,0.396086004856285,0.45124906365044964,-0.5445563301361345,12.0
-1.4900811559996698,1.1914547750655833,0.18758114471358167,-0.3037766709198536,0.04169973375715163,0.5845883337133713,-0.2761181097211586,-0.3424251657582796,-0.623143625719857,0.10567081059505003,1.1959179523976375,-0.4533759085081363,1.3530454971581063,12.0
-1.0627340248139456,0.12132231340713696,-0.1973319228963345,-1.4191131280545481,-0.9968778844011214,-0.6296036621636227,-0.39205996635964346,0.7713552778390345,0.5359768055663686,1.621191707299096,-0.10134910756457338,0.8737589432581351,1.1939677811524032,12.0
-0.4108048340059547,2.049577847216365,-0.17062595943128736,0.06480470493536619,0.2701425888546101,1.0873459805877435,-0.9765413464918106,-0.13181997316456515,-1.0026120384270278,-0.658881283745996,-0.3116067772938871,-0.8081589113058077,0.3472653081106921,12.0
0.04485990287313927,0.21548687984043996,-0.005420992861024437,1.9973069340876934,0.3850388284504871,0.19144539523675286,0.5966137714675761,-1.6756044112980817,-0.20944895185107473,-0.10053363073237519,-0.7215025999977548,0.5142221521036534,0.38253773187192325,12.0
-2.3575375830704033,1.782394049446646,0.6975751214270488,-1.6922572268600533,0.8017036154450463,0.41274431291018615,1.151838770598735,0.020573620908096397,-0.45434133705942004,-1.5134326396866797,0.9497840203435595,-0.6601881119207178,2.057076798212896,12.0
1.3549967131354062,0.14638065782420984,0.8379039162994014,1.1289179916586156,0.6743423694309162,0.11087821137129793,0.7767467629871019,0.3541266895693149,-0.3834720344825294,0.40381458393464564,1.447061462064005,0.30850819647842254,-0.3013723626308842,12.0
0.26396875072297,0.39528081149483296,1.1007943510044016,0.17911971511023989,-0.2071604855286475,-0.3116663704809592,0.21972820606964283,-1.2763476317480527,1.5066194959736694,0.220499283798969,-0.9550075951359744,-0.9119386931236398,0.1331128923982858,12.0
1.4434747361180111,0.16375189615379293,-1.5826216857678963,0.36977554087395575,-1.1190333761453506,0.5541414903711093,0.8053096471429164,-0.2769477135424903,-1.2385081868238683,-0.050870501185098824,-0.8811539353087223,-0.9162787238686789,-0.7353120268002707,12.0
-1.3612448480093906,0.5718029323642981,-2.2587293923341774,0.4127876944553149,2.60444723208005,-0.4060421781275532,-2.1218567504554438,-2.15205306294976,0.5857399018182592,-1.5648907365033278,-1.070502640069615,-0.8696947892262323,1.7528266374814987,12.0
-1.049020758706535,-1.7670182323210288,-1.1000308168000965,0.45555882370350853,0.38584029043456836,-0.4481964509165777,0.4997510940387795,-0.026946573019321306,0.45429821340076887,1.9219371121166018,-1.7019065662703756,-1.1332055868654995,-0.8146842067097593,12.0
-0.7094451943161758,0.12517222211915888,0.08624367666818153,-2.721764257731677,-0.09735310927540437,-0.9949823574485317,-0.5881030760162891,-1.5008286009611786,1.5079263041138196,-0.6989909506398446,0.6706880514696628,1.489076243253525,0.8834266055052329,12.0
0.17410495400288126,-0.9952786068575272,1.6607119302008155,2.266500759500917,0.12254893211735339,-0.4470976000479872,0.07703382595186282,-1.549683061774353,0.3896260235795978,-0.4858507193270585,0.11113594845543079,-0.47684878972286165,1.2781807233779272,12.0
-1.4611443653977754,-1.2034635120970807,-0.20616210188831363,0.76480477813879,0.1861217588947493,-0.32079274927324003,-1.300331892103244,-0.7702090349111944,-1.179795810801155,0.8388241280021903,0.5962145081895678,-1.1879573888246098,0.758622235543551,12.0
-0.3352149155935439,-0.27920387641669986,-0.20474628608262083,-2.5993519198133574,1.18251040694686,0.11458016560794235,0.4348531193786689,0.5420225989665067,0.11192567265201495,0.6144836257304832,1.3839052350487566,-0.01636408635774478,0.15545819987536982,12.0
0.08376556816366257,0.4468871669347193,-0.3536041400172301,0.8713526946866698,-0.7503596598529846,-1.2017324390532713,-0.13153359294282352,-1.0855645366997568,-0.6114558262537271,-1.1657957847189486,-0.3267960345927543,1.0065345801309713,0.031167047338191443,12.0
0.10818035396287472,0.8725158949769131,-0.10907729459795995,-0.9917286560906772,-0.9182775505375388,-0.2563317050957523,-0.0975567048301856,-1.4586600925691398,1.0140697996541528,-0.5853613060572448,-0.24202814893560262,1.432571345857994,-1.8591607424757726,12.0
1.1995676786331837,2.072003058019247,0.057873382783878144,1.3635934501464577,-0.0010572529958991753,-1.3737729193846375,-2.2063836470912546,0.5492252711464499,-0.09112265465916478,0.99235852831808,-0.6718019128538233,0.6604356583182236,0.21645924493895724,12.0
0.7473083453467735,0.09400906816364002,0.14933441273469045,0.5419516816588046,-0.3907633319129053,-0.22214670933898598,0.4492748822077321,-0.822824929850811,0.04299403918027733,1.1828120151122343,1.7936893707319448,-1.448763483808929,0.44736422616533816,12.0
-0.9988838180536451,-0.29968826002086923,0.7473316300699435,1.5189364551101197,1.1648474949541867,-1.0394511786365441,0.22019514295045484,0.12790227440286683,1.2171663428903214,0.8131040587935348,2.0170307640743923,-0.8283290588127753,-1.9510108158008361,12.0
1.2585543207566023,-0.26694789532499746,-0.7246772300487057,0.258251972009507,0.8304102683742633,0.07745926821574621,0.10682579920685349,-0.8047988594536372,1.2956973094737294,1.8947720327073858,1.4897060720025734,1.2421767390329368,0.7621681362213216,12.0
0.8842001326581287,1.0708275831680387,-0.6339456799667783,1.223782770160327,0.7028277136265544,2.1150829334849277,2.041144924333782,0.5891702955211237,-0.09467752447677248,0.4311313099260886,1.1409637677503837,1.4092346556680952,0.7938392788466521,12.0
0.9471230261716591,-0.6150336046069594,-1.7685768076083015,0.045350078321959024,0.4520512848499247,-0.3167418806644326,-0.7419472093921538,-0.3180132966746465,0.6696971715616697,1.027556713716752,-1.3469456280587577,0.08830493870061891,-1.4311872739448417,12.0
-0.1713375306308055,0.7665021624739997,0.7636219442903492,1.3604357145296757,0.33038216537463605,-0.0031134237828044087,-0.6513829924237234,-0.5433034262629806,0.47645904277663886,0.5319693772744051,0.01476542073904044,0.37915707389740744,0.4802900518645932,12.0
0.41077947653342045,-0.1343938065081505,0.5744171787137595,-0.6388284756877122,0.3133380431451068,-0.5665646577964757,-0.4559348001912124,0.4049595741948992,-1.6191782595676676,-1.3215719540441,0.07607455990041624,-1.6805527597349,-0.2708027870601006,12.0
0.699565064006844,-0.514272699578033,1.013457401244118,0.8410137724468112,-1.4225222338242007,-0.5624952398170421,0.7643428603117189,0.2888207361833085,0.27963743117416595,-1.3799205796661882,1.951353260518608,-0.47421944412813,0.8008317934445662,12.0
-0.6995433277774747,1.2729630187680545,0.44755709544630473,-1.2783299074942243,-0.3459274916056564,-0.9678270871419087,-1.5354634675623973,-0.7688676647762284,0.39291821670573285,1.533462519342993,-1.1670834609912268,-0.1675356005805992,-1.0678057704121906,12.0
0.7987393817524006,-0.08040888196361676,2.261337149366757,-0.577556738692916,-0.2765777868794994,-1.5046298222998578,-0.6250685238055789,0.3346770792411115,0.5295712637813721,-0.03243123189747312,0.9493517940882323,1.1983963554130197,0.5540561726906723,12.0
-0.8873122580090282,0.3849370143436068,-0.0861864356457312,1.2518168299040071,-0.09304707304873697,0.6371847297363943,-1.238858973053581,-1.4887178490119646,-0.5197487555650334,-0.06603710876914584,1.958271449555584,-0.39135206383779825,0.4078554992657114,12.0
-0.25374738014483145,-0.6883126692162689,0.9981984404558046,2.2371490965080096,0.4404579328758459,-0.4863732390155657,-0.11072147638718463,-0.4335813980288241,0.8109048826168248,0.9469894302163614,-0.3085950568495113,1.7925730544554797,0.42111519725419383,12.0
-0.42447521608234845,0.44592371719624446,1.4078793476085112,0.07824083729335961,0.05180253306933628,0.8793708996518488,0.2865882862693676,0.34431043843275455,0.5979262393544184,-1.861108190022643,-0.33862562625369286,-0.7541910497305573,0.5575990492022233,12.0
0.7077261056623126,0.31003145224088313,-1.8674970262209016,-1.3955090357681097,-0.9154854202879169,-1.058844653845206,-0.7179053292816803,-1.0261632761109776,-0.07891563367870259,-0.1305849442850651,-0.028497524100560244,-0.16204316759192783,1.8820082268099025,12.0
